url,name,attributes,colour,price,category,desc
https://www.boohoo.com/boutique-lace-racer-neck-bodycon-dress/DZZ56894.html,"
Boutique Lace Racer Neck Bodycon Dress
","100% Polyester. Total Length 104cm/41 Bust 36cm/14"", Waist 32cm/12.5"". Hand Wash. Model Wears UK Size 10.","
mink

","
£22.50

",RACE DAY OUTFITS,"Looking for the perfect occasion dress? Turn some heads this season with this classic lace dress. Comprised of a delicate fabric in an open web-like pattern, lace dresses are elegant, sophisticated, and seriously chic, and this one is no exception. Cut to flatter your figure and elongate the legs, this style will see you through weddings, christenings and beyond. For maximum impact, pair with barely-there heels and a statement bag and let your dress do the talking. Event dressing has never been so easy…"
https://www.boohoo.com/floral-tie-front-shirred-skater-dress/FZZ19269.html,"
Floral Tie Front Shirred Skater Dress
",100% Polyester. Model wears size 10.,"
pink
","
£18.75

",DRESSES,"Embrace your femininity with this floral dress from our latest collection. Complete with a bold floral print that's sure to make you stand out from the crowd this season, this style is bold, feminine, and the perfect addition to your warm weather wardrobe. From floral midi dresses to maxi styles, just pair with barely-there heels and your go-to look is sorted. If you’re keeping things casual, swap out the heels for flat sandals and you’re good to go. Versatility points = secured."
https://www.boohoo.com/tall-off-the-shoulder-wrap-midi-bodycon-dress/TZZ97882.html?color=148,"
Tall Off The Shoulder Wrap Midi Bodycon Dress
",95% Polyester 5% Elastane. Machine Wash. Model Wears Size UK 10.,"
navy
","
£16.50

",LONG SLEEVE PROM DRESSES,"Worship your shape with this midi-length tall off-the-shoulder dress. Created in soft crepe that drapes beautifully over your figure and fitted with a tie at the waist to hug your curves, this off-the-shoulder wrap midi bodycon dress is taken from our exclusive tall range and teams effortlessly with a pair of killer heels. "
https://www.boohoo.com/slinky-wrap-midi-skater-dress/GZZ26424.html?color=105,"
Slinky Wrap Midi Skater Dress
",Model wears size 10,"
black
","
£18.75

",DRESSES,Dresses are the most-wanted wardrobe item for day-to-night dressing. 
https://www.boohoo.com/tiered-oversized-smock-dress/GZZ16310.html?color=105,"
Tiered Oversized Smock Dress
",,"
black
","
£16.50

",DRESSES,"Hit refresh on your dress collection with a new-in smock dress. The much-loved 1920s style is back for the new season, with its breezy silhouette and frill detailing. The midi smock dress is the perfect transitional piece that looks unreal every season. Go from the office to out-out in a black smock dress, pair it with some killer heels and you’re good to go. Spend your summer days in a dreamy tiered smock dress - the floaty, free-moving fabric is perfect for staying cool. From feminine florals to statement prints, this loose-fitting dress is just what you need."
https://www.boohoo.com/floral-plisse-wrap-ruffle-dress/GZZ25498.html,"
Floral Plisse Wrap Ruffle Dress
",,"
black
","
£30.00

",DRESSES,Dresses are the most-wanted wardrobe item for day-to-night dressing. 
https://www.boohoo.com/swirl-print-satin-wrap-shirt-dress/GZZ21718.html,"
Swirl Print Satin Wrap Shirt Dress
",100% Polyester. Model wears UK size 10.,"
mocha
","
£14.00

",DRESSES,Dresses are the most-wanted wardrobe item for day-to-night dressing. 
https://www.boohoo.com/dobby-mesh-cup-detail-maxi-dress/GZZ48373.html,"
Dobby Mesh Cup Detail Maxi Dress
",,"
white
","
£35.00

",DRESSES,"Need a new dress for the weekend? Say yes to the mesh this season with this mesh dress from our latest collection. Comprised of a sheer fabric with hundreds of tiny holes, mesh dresses are soft, sexy, and a real statement maker. Perfect for nights out with the girls or Saturday night date night, pair this one with statement mules and a micro bag and you're good to go. From classic black mesh dresses to ruched styles, we've got something to suit every vibe. "
https://www.boohoo.com/-plisse-ombre-wrap-midaxi-dress/GZZ31196.html,"
Plisse Ombre Wrap Midaxi Dress
",,"
orange
","
£26.25

",DRESSES,"Versatile, chic, and always effortless, wrap dresses are the wardrobe essential you don’t wanna sleep on this season, and this style is no exception. With a wrap design secured with tie detailing, this one is giving us all the vibes. Pair with cute sandals for off-duty days or opt for barely-there heels for Saturday night plans. From midi wrap dresses to maxi styles, we’ve got something for everyone. Take it to daytime with our soft jersey numbers or check out our satin wrap dresses for a going out look with extra attitude."
https://www.boohoo.com/bardot-pleat-detail-midi-skater-dress/GZZ04332.html?color=158,"
Bardot Pleat Detail Midi Skater Dress
",100% Polyester Wash with similar colours Iron on reverse Do not dry clean Model wears UK10,"
rose
","
£18.75

",DRESSES,"Secure this season's must-have silhouette with this bardot dress. With a wide open neckline that exposes the shoulders and accentuates your décolletage, an off-the-shoulder dress is the classic staple you need in your life. Whether you choose soft shades for a classic look or statement prints for maximum impact, this is the dress your summer wardrobe won’t be complete without. Try bardot midi dresses for low-key glam or wear an off the shoulder maxi dress for all your summer plans – it’s a vibe."
https://www.boohoo.com/petite-ditsy-frill-edge-mini-dress/GZZ02637.html,"
Petite Ditsy Frill Edge Mini Dress
",100% Polyester. Machine wash. Model wears size UK 10.,"
pink
","
£15.00

",PETITE DRESSES,"Specifically designed to fit those 5’3’’ and under, boohoo’s range of petite maxi dresses is here to elevate your wardrobe this season. From floral designs to daring thigh splits, our collection of petite long dresses has you covered. Whether you’re heading abroad or enjoying a staycation, just pair with barely-there heels and a cute clutch and get ready to turn some serious heads. PSA: if you’re feeling more casual, this one would look just as good with chunky trainers and an oversized beach bag."
https://www.boohoo.com/scuba-one-shoulder-mini-dress/GZZ31764.html?color=105,"
Scuba One Shoulder Mini Dress
",95% Polyester 5% Elastane. Model wears size 10,"
black
","
£10.00

",DRESSES,"A scuba dress is the wardrobe essential you never knew you needed. Made from soft, stretchy neoprene fabric that’s ultra-supportive, the scuba midi dress is an essential when it comes to comfortable style that flatters all body shapes. Give your figure the attention it deserves with a Bardot neckline or wear a scuba skater dress for ultimate pretty vibes at any event. Now that’s fashion-forward."
https://www.boohoo.com/petite-floral-halter-cold-shoulder-maxi-dress/GZZ08328.html,"
Petite Floral Halter Cold Shoulder Maxi Dress
",100% Polyester. Machine wash. Model wears size UK 8.,"
blue
","
£22.50

",PETITE DRESSES,"Specifically designed to fit those 5’3’’ and under, boohoo’s range of petite maxi dresses is here to elevate your wardrobe this season. From floral designs to daring thigh splits, our collection of petite long dresses has you covered. Whether you’re heading abroad or enjoying a staycation, just pair with barely-there heels and a cute clutch and get ready to turn some serious heads. PSA: if you’re feeling more casual, this one would look just as good with chunky trainers and an oversized beach bag."
https://www.boohoo.com/plus-collarless-asymmetric-blazer-dress/GZZ22085.html?color=152,"
Plus Collarless Asymmetric Blazer Dress
","95% Polyester, 5% Elastane. Machine wash. Model wears UK size 16.","
orange
","
£26.25

",DRESSES,"Bring a new kinda attitude in this latest piece from our collection of plus size dresses. Available in UK sizes 16-24, our range of curve dresses carries all the on-trend pieces you need to feel confident. Whether it's a plus size black dress or skater style you're adding to your basket, we promise no more awkward fits, just dresses you can depend on. Work a flattering plus size shirt dress or smock shapes during the day, then take on the night in sexy styles, maxi lengths and Bardot necklines."
https://www.boohoo.com/abstract-print-angel-sleeve-skater-dress/GZZ33099.html,"
Abstract Print Angel Sleeve Skater Dress
",,"
green
","
£13.50

",DRESSES,"Made with a satin weave fabric, this satin dress is a wardrobe staple. Soft to touch and extra luxe, a silky dress is all you need - just add a statement jacket and heeled boots to catch eyes. Its breathable and lightweight fabric make it perfect for warmer weather, and it's just as versatile for colder months too. With a shiny finish, nothing’s more iconic than a red satin dress, worn best with killer heels and diamante hoops. We love a satin maxi dress to transition from day to night, just swap trainers for heels."
https://www.boohoo.com/rib-turtle-neck-maxi-dress/GZZ41682.html,"
Rib Turtle Neck Maxi Dress
",95% Polyester 5% Elastane. Model wears size 10,"
camel
","
£11.25

",DRESSES,"Elevate your looks this season with a ribbed dress. Made with a double-knitted fabric in a flattering bodycon design – a ribbed dress is the wardrobe staple you need in your life. From ribbed midi dresses to ribbed knit dresses, these versatile and figure flattering pieces are ones you’ll be reaching for over and over. If you’re hitting the club, this style would look fire with some barely-there heels and a micro-bag. Keeping things casual? Pair with chunky sandals and a leather jacket and you’re sorted."
https://www.boohoo.com/asymmetric-twist-maxi-dress/GZZ32748.html?color=151,"
 Asymmetric Twist Maxi Dress
",100% Elastomultiester. Model wears size 10,"
olive
","
£26.25

",DRESSES,"Every girl's wardrobe should include a classic skater dress, and we think this one is a pretty good starting point. Comprised of a fitted bodice with a flared skirt, this is a style that flatters all body shapes. Figure balancing, super flattering, and seriously easy to style, dress up with heels or down with trainers, depending on your vibe. Add statement jewellery and a red lip and get ready to turn some heads. Sexy but simple…we’re into it."
https://www.boohoo.com/nasty-gal-x-nick-fierro-tattoo-print-tulle-bandeau-dress/BGG16686.html,"
Nasty Gal X Nick Fierro Tattoo Print Tulle Bandeau Dress
",100% Polyester,"
pink
","
£71.20

",WOMENS,100% Polyester
https://www.boohoo.com/maternity-square-neck-soft-knit-jumper-dress/GZZ48266.html?color=105,"
Maternity Square Neck Soft Knit Jumper Dress
",95% Polyester 5% Elasatne. Model wears size 10. machine wash.,"
black
","
£15.00

",MATERNITY CLOTHING,"Step out in style with this comfortable yet stylish maternity dress. Created to fit you and your growing bump, our pregnancy dresses are designed with a little more room around the middle. From maternity smock dresses to maternity occasion dresses, we’ve got a style for every occasion. Pair this one with simple sandals and barely there jewellery and you’re good to go! Keeping things casual? Pair with flatform trainers and a denim jacket for an effortlessly cool look. Look cute, feel comfy."
https://www.boohoo.com/rouched-ruffle-shirt-dress/GZZ18070.html,"
Rouched Ruffle Shirt Dress
",,"
rose
","
£18.75

",DRESSES,"Nail your casuals this season with this shirt dress from our latest collection. Featuring collar detailing and a button front design, a shirt dress is timeless, universally flattering, and the perfect addition to your new-season wardrobe. Cool, breathable and an absolute staple, just pair with box-fresh trainers for off-duty days or go from day to night with sky-high heels and a statement red lip. From classic white shirt dresses to printed styles, we've got something to suit every vibe. "
https://www.boohoo.com/mixed-print-open-back-skater-dress/GZZ16108.html,"
Mixed Print Open Back Skater Dress
",100% Polyester Wash dark colours separately Wash with similar colours Cool Iron on reverse Do not dry clean Model wears UK10,"
black
","
£13.50

",DRESSES,"Searching for a statement piece to add to your new-season wardrobe? Look no further than this backless dress. Exposing the back for maximum impact, backless dresses are sexy, chic, and a summer wardrobe classic. The best bit? You can dress them up or down, depending on your vibe. Pair with trainers and hoop earrings for a day time look, or team with heels and a blazer for PM plans. From full open back dresses to low back styles, this style will look great on you."
